117.7729735979235,27.55355769755855
120.3054820518204,26.98532450154096
119.0443768862664,27.87064676934396
112.1533919525647,25.31756194596676
118.3038170166139,27.75428158342337
98.7091623268974,17.70692648214458
110.1111511632709,23.97469596645454
113.3924637258741,23.24066591499929
123.0769955054381,32.65587201468868
115.318118689416,25.5630380631562
113.1278323273238,23.87016577803794
125.4136215690237,33.44455475277977
112.8975029944971,21.86839290104304
116.9332181989519,27.62909420409008
111.6738210019613,23.77325077277487
122.3743109932895,30.98340293575825
119.2698175121756,27.1635808499047
119.5863540051832,30.19950824484146
120.5278622843562,27.99850226239082
114.7679271630481,26.87838040886259
124.8802110997646,29.34623071335486
115.563215225524,23.37279449323744
132.4204472531697,32.17154147761718
113.7762379038691,24.26725735250262
111.0390758543973,22.59440264079339
120.1891333959796,27.46599802598069
106.3214509003188,22.41273040056235
112.2027666440891,24.67027107387907
112.4909726764073,23.70288554919587
106.6872446524872,20.4762313171119
115.0673634450246,26.6081268650596
131.910830601059,30.70880339823973
121.0358413401387,29.88566973887596
112.417247614218,22.23884133338818
131.8435832152281,32.34759298939461
104.4130058404688,19.06000614083755
121.1084017287828,30.29093820212162
115.8943406034625,27.84870086056829
93.91567771188375,20.63465858986171
106.2639746952384,19.8523414584884
98.42408998483532,20.40970018454201
117.0566887134022,25.10631295581731
119.8045135001601,27.97399838318266
123.8132918253685,30.64374225216266
100.6418003628162,20.90813107365637
113.2560020966281,23.22640947879135
116.4618560748786,24.09525291070666
98.72405922617615,19.33140277095593
126.6720713722916,33.60652745371188
119.1101378129326,27.59357311765926
108.1039529440391,22.82115036311594
110.2453071172339,23.10760827656235
109.6273515803065,20.95179044184141
116.4074592598597,25.86826201656282
116.8798599706522,27.2745032518222
116.3316269034876,25.2928219222606
114.6939980772004,27.17222628598321
112.6719657555743,24.51095373837592
116.8477271794207,28.5172258369683
105.3647655857289,19.047447852123
118.5541690212215,28.4271710575895
125.0880894542165,30.59139027773676
124.5643999238431,30.44120436225692
122.0001032394337,31.12678340242786
104.3145130587495,18.822723577855
102.9223273382909,17.88299996430153
107.9737555401735,19.70733582451367
129.9248448803871,32.42452932439048
113.7057496566008,26.73792112156717
124.0416015575251,28.64888357836027
122.8252724506252,27.90913314631654
98.76038562146206,21.103932167559
108.8911293984931,21.12807295428603
121.8115640983959,28.85769626947841
97.72046612295891,17.5961303833054
113.1354532522883,24.11723328961275
115.8758636941316,24.00805906523299
118.1757377153674,29.75386863692939
113.6971660827683,22.79021721561994
108.1526551852016,22.24769380444112
