12.55202085391789,7239.865657878894
19.09744932083273,9215.21174098058
22.96536243879758,11331.5893503901
20.92546769683222,9892.77231684773
19.94188913513709,9878.910536400716
22.55579412934955,11140.20499091148
9.816975275414565,6757.072757875356
2.014987391871177,4051.503490387819
10.23113851061251,6942.395370127648
7.83188447989925,6290.146162418147
17.97631465278312,9827.312691031842
14.35112932820901,8189.229847446715
5.148392373248414,5663.786346733248
18.21940364038601,8920.537564649665
17.05353545324308,9474.334460549313
22.29030712677963,10651.91331952587
19.70389097328165,10274.41305419687
2.604463290633052,4811.986189238189
6.188077022627892,5671.548113308978
2.119427324758872,4522.495736934113
23.80873775484508,11696.03199226932
3.974372012020992,5424.137933545754
23.43197164201485,10835.38406549305
7.528487903600597,5891.557955586414
12.51290470401048,8082.302234792367
11.26594724644451,7290.302325524173
25.20558477017454,11433.1430337336
11.9936778006772,7423.311605072509
27.64062353039577,11704.23462732392
23.27493486150625,11184.92313022407
20.58114025818507,10033.27418536503
21.35805867448279,9869.607963185284
5.752949360726809,5663.381091998979
1.7817021867921,4372.341663044699
20.12579817650231,10389.68706251669
5.257354337739117,5172.118420829508
20.71851955113895,9691.295056540384
17.54379229592621,9444.245226387573
10.20917786093797,7462.061778054095
23.22242891150857,10478.4204816783
1.195512901231466,4608.305705495354
26.05626146645535,12359.61841205079
12.38656244502402,7235.444375212247
25.6238148970343,11426.28389055494
9.845225168497837,7387.706917292225
1.325262109683589,4622.77926359754
1.004861606638326,3772.138127562073
7.755165811488573,6613.24623419875
22.81429603099102,10724.07633595503
10.68059700456961,7764.198444733212
21.13535192090189,9841.44278095707
9.820794538872333,7428.420584316733
25.13998989849068,11527.18037037012
19.19033027067637,9635.502019673664
9.231024144780879,6563.719262916865
25.02562395345387,11203.38922414618
3.056254090000864,4867.081146814619
8.45890335395864,7061.11067706884
25.06564895538748,11325.72070122846
26.19378582171177,12375.60220220426
11.50574021875012,7434.942225779432
29.27419360270263,12382.4404684102
11.21771591687954,7284.813915966802
13.51588671143234,8147.508620895691
6.776498965597031,6193.926250188785
16.72914550316177,9248.6459482233
12.09514134339419,8188.903280175311
26.42522529037803,11802.49829511512
15.84496261912441,9191.371347246612
24.00517600049294,10925.76030051462
9.00899553075544,6152.377779708278
6.837753945154183,6449.567778999097
10.27152782042606,6520.874585323626
20.40019068419205,10172.98885418448
19.48066715782149,10294.68706439893
8.072738236972581,6204.051092119977
6.954463539026763,6199.259603784609
29.51947147740758,12722.54983805326
17.13748719800274,9375.954386624731
24.90991917830127,11238.38808624575
6.326381985682347,5943.215153916888
29.35888239518472,13237.157754662
22.86491393792411,11052.0570992477
28.91711822110129,12658.85096483424
1.066886548202685,3765.464688566854
22.68070724822097,11311.47982261957
16.21342311918452,8487.290460463671
27.2068232221587,12089.27913493265
8.86837924939881,7121.444247121321
28.99228519792313,13081.2730077386
4.865048477284651,5675.33508825841
26.84081942088786,11782.83201838197
21.65115036225425,10109.32129500648
18.19799141029583,9319.527778182714
2.667009966944502,4891.687851983898
1.561096785986227,4214.626998850134
22.52280701382953,11038.7662575636
26.34425446383557,11482.59192463716
1.624547896474602,4581.481217717266
18.63159086575993,9185.481996961063
