31.71836613033125,-7.769113840133962
22.84370814442903,-3.927684572289356
24.20443504940278,-2.937043955057206
18.07980684785909,-9.853682256566881
23.31840352437494,-3.771048171061694
31.24274842782296,-12.54620665549002
31.2055637486878,-12.33887590215726
18.79943729410449,-13.93225924553208
18.79057314889812,-6.54728837352938
19.78245474448149,-5.439215702929694
23.92787893022864,-17.30277177647107
31.3971192915471,-8.251283612153047
21.14342983219705,-15.89098056721234
18.43546083924394,-8.630942706906701
19.82413182858035,-5.768815086378829
31.5274294846565,-9.145476982962265
28.03866769225782,-3.200623334809513
31.4167854501456,-8.077566385266081
19.11088741211111,-6.625638845855431
29.10580755223079,-15.90703261126815
30.91432699312575,-5.549522921166422
23.88213310008987,-3.413668218256744
23.74612181139845,-3.666024107005682
22.82003059203047,-4.004065858535548
27.92450042544446,-3.939821455654944
20.34813369083978,-14.85971259117681
23.57225945688478,-16.36749086368634
28.93055019827829,-3.681005739256285
19.81490187719108,-5.127857048568023
28.01511681865103,-16.6485013955974
28.7892254441293,-15.27670231490647
24.73503559366889,-3.314556855583251
23.32532772542623,-3.509981956301798
24.00390189190822,-2.854093006126371
31.11129213712741,-7.80365308983173
20.39970924643813,-4.480476854796374
31.26032463716325,-12.57972263253849
28.65278244115836,-4.624986503781018
27.38568919954995,-3.621123765491315
18.77530914376872,-6.90964440374838
20.7753169088311,-4.40383115381023
27.29137597192209,-3.615715743399321
17.84842688847005,-9.798610846967456
18.03496133248194,-10.21355637700714
21.2808132830504,-3.58104623232747
19.80917301194957,-5.423836001755776
22.41347519949881,-3.129217147032868
32.12613479672063,-10.56296474679065
21.49296541221154,-3.887693428662821
18.9623939779302,-5.916284592371106
19.35049286445395,-5.785149980939895
19.14973474652593,-14.01920731616726
22.06197753460013,-15.80748906358368
23.47198156723858,-16.48586704378392
31.89768713662336,-11.69996925073731
17.76623467549442,-9.747206184224382
21.51150700595779,-16.59117700579988
24.45549440556899,-16.66778118821947
24.31727550186391,-3.157765988861986
29.3985551350746,-4.70107987597137
24.46378240307133,-2.791990960300259
32.20694657418017,-10.05308945255295
27.91640138577056,-17.02434539025949
18.99893599350013,-14.09092274682019
20.18773927950818,-5.418153141196407
31.70294063716507,-10.47853191847849
31.96946061209689,-7.692446908119457
19.41727845988654,-5.617249282571872
21.35546770767609,-4.154321147530721
28.87111624740007,-15.92795166681566
26.18904272336378,-17.14241824935889
24.91656730937767,-16.54632761723235
18.14071720339433,-10.87951796239073
25.62377200564193,-3.266691567075605
32.08953903355462,-8.283972409136657
18.55825052791462,-13.11047957556161
22.50544729334944,-16.97442910590601
30.91434004589984,-5.497012243243199
21.34693620222047,-3.934825372953127
30.50016889609265,-5.242741181509641
18.86163811576839,-14.39195406033693
29.10608349722192,-4.046300235739819
20.70691383591827,-16.18753646428176
19.64216149273769,-4.727655274886301
29.31140891769159,-16.01567761293196
30.78160001811038,-5.438611791991726
30.75293054775734,-13.58911565476005
26.7046545229795,-17.00040780431906
31.03511270041265,-5.836555447232127
21.92548741801582,-15.911810846673
31.78287876429065,-8.289902924914543
32.08779213323925,-8.17731481120753
28.94465905875441,-4.051427226800563
25.31464150985756,-17.46556584396917
23.57366051353567,-17.3257674543904
20.90779117750546,-15.74184701257042
27.69148922615144,-3.726453814897672
29.42297923749191,-15.89425376752649
22.24770500080144,-3.920139113329332
31.01231082830552,-5.839807889278811
